timestamp,event,row,col,energy_left_J,cum_energy_J,cum_time_sec
2025-08-28T14:32:37,photo_point,212,182,504759,84114929,4360
2025-08-28T14:32:37,photo_point,212,181,504250,84115438,4424
2025-08-28T14:32:37,photo_point,212,180,503855,84115833,4473
2025-08-28T14:32:37,photo_point,212,179,503460,84116228,4522
2025-08-28T14:32:37,photo_point,212,178,503233,84116455,4551
2025-08-28T14:32:37,photo_point,212,177,502971,84116718,4584
2025-08-28T14:32:37,photo_point,212,176,502816,84116873,4603
2025-08-28T14:32:37,photo_point,212,175,502421,84117268,4652
2025-08-28T14:32:37,photo_point,212,174,501940,84117748,4712
2025-08-28T14:32:37,photo_point,212,173,501203,84118486,4805
2025-08-28T14:32:37,photo_point,212,172,500893,84118795,4843
2025-08-28T14:32:37,photo_point,212,171,500241,84119447,4925
2025-08-28T14:32:37,photo_point,212,170,499618,84120071,5003
2025-08-28T14:32:37,photo_point,212,169,498852,84120837,5099
2025-08-28T14:32:37,photo_point,212,168,498428,84121260,5151
2025-08-28T14:32:37,photo_point,212,167,498183,84121505,5182
2025-08-28T14:32:37,photo_point,212,166,497984,84121705,5207
2025-08-28T14:32:37,photo_point,212,165,497757,84121932,5235
2025-08-28T14:32:37,photo_point,212,164,497503,84122186,5267
2025-08-28T14:32:37,photo_point,212,163,497222,84122466,5302
2025-08-28T14:32:37,photo_point,213,163,497085,84122603,5319
2025-08-28T14:32:37,photo_point,213,164,496814,84122875,5353
2025-08-28T14:32:37,photo_point,213,165,496533,84123156,5388
2025-08-28T14:32:37,photo_point,213,166,496223,84123465,5427
2025-08-28T14:32:37,photo_point,213,167,495543,84124146,5512
2025-08-28T14:32:37,photo_point,213,168,495005,84124683,5579
2025-08-28T14:32:37,photo_point,213,169,494696,84124993,5618
2025-08-28T14:32:37,photo_point,213,170,494568,84125121,5634
2025-08-28T14:32:37,photo_point,213,171,494377,84125311,5658
2025-08-28T14:32:37,photo_point,213,172,494150,84125538,5686
2025-08-28T14:32:37,photo_point,213,173,493978,84125711,5708
2025-08-28T14:32:37,photo_point,213,174,493769,84125920,5734
2025-08-28T14:32:37,photo_point,213,175,493542,84126147,5762
2025-08-28T14:32:37,photo_point,213,176,493279,84126409,5795
2025-08-28T14:32:37,photo_point,213,177,492998,84126690,5830
2025-08-28T14:32:37,photo_point,213,178,492575,84127114,5883
2025-08-28T14:32:37,photo_point,213,179,492180,84127509,5933
2025-08-28T14:32:37,photo_point,213,180,491842,84127847,5975
2025-08-28T14:32:37,photo_point,213,181,491633,84128055,6001
2025-08-28T14:32:37,photo_point,213,182,491460,84128228,6022
2025-08-28T14:32:37,photo_point,213,183,491288,84128401,6044
2025-08-28T14:32:37,photo_point,213,184,491034,84128655,6076
2025-08-28T14:32:37,photo_point,213,185,490843,84128846,6100
2025-08-28T14:32:37,photo_point,213,186,490634,84129054,6126
2025-08-28T14:32:37,photo_point,213,187,490011,84129678,6204
2025-08-28T14:32:37,photo_point,213,188,489847,84129842,6224
2025-08-28T14:32:37,photo_point,213,189,489665,84130023,6247
2025-08-28T14:32:37,photo_point,213,190,489356,84130333,6286
2025-08-28T14:32:37,photo_point,213,191,488989,84130699,6331
2025-08-28T14:32:37,photo_point,213,192,488680,84131009,6370
2025-08-28T14:32:37,photo_point,213,193,488399,84131289,6405
2025-08-28T14:32:37,photo_point,213,194,488004,84131684,6454
2025-08-28T14:32:37,photo_point,213,195,487759,84131929,6485
2025-08-28T14:32:37,photo_point,213,196,487336,84132353,6538
2025-08-28T14:32:37,photo_point,213,197,486655,84133033,6623
2025-08-28T14:32:37,photo_point,213,198,486118,84133571,6690
2025-08-28T14:32:37,photo_point,213,199,485351,84134337,6786
2025-08-28T14:32:37,photo_point,213,200,484528,84135160,6889
2025-08-28T14:32:37,photo_point,213,201,484256,84135432,6923
2025-08-28T14:32:37,photo_point,213,202,484039,84135650,6950
2025-08-28T14:32:37,photo_point,213,203,483803,84135886,6980
2025-08-28T14:32:37,photo_point,213,204,483549,84136140,7011
2025-08-28T14:32:37,photo_point,213,205,483211,84136478,7054
2025-08-28T14:32:37,photo_point,214,205,482274,84137415,7171
2025-08-28T14:32:37,photo_point,214,204,482011,84137678,7204
2025-08-28T14:32:37,photo_point,214,203,481748,84137941,7236
2025-08-28T14:32:37,photo_point,214,202,481521,84138167,7265
2025-08-28T14:32:37,photo_point,214,201,481183,84138505,7307
2025-08-28T14:32:37,photo_point,214,200,480788,84138900,7356
2025-08-28T14:32:37,photo_point,214,199,480544,84139145,7387
2025-08-28T14:32:37,photo_point,214,198,480488,84139201,7394
2025-08-28T14:32:37,photo_point,214,197,480342,84139347,7412
2025-08-28T14:32:37,photo_point,214,196,480232,84139456,7426
2025-08-28T14:32:37,photo_point,214,195,479923,84139766,7465
2025-08-28T14:32:37,photo_point,214,194,479651,84140038,7499
2025-08-28T14:32:37,photo_point,214,193,479379,84140309,7533
2025-08-28T14:32:37,photo_point,214,192,479179,84140509,7558
2025-08-28T14:32:37,photo_point,214,191,478953,84140736,7586
2025-08-28T14:32:37,photo_point,214,190,478717,84140972,7615
2025-08-28T14:32:37,photo_point,214,189,478490,84141199,7644
2025-08-28T14:32:37,photo_point,214,188,478209,84141479,7679
2025-08-28T14:32:37,photo_point,214,187,477586,84142103,7757
2025-08-28T14:32:37,photo_point,214,186,476848,84142840,7849
2025-08-28T14:32:37,photo_point,214,185,476339,84143350,7913
2025-08-28T14:32:37,photo_point,214,184,476094,84143594,7943
2025-08-28T14:32:37,photo_point,214,183,475642,84144047,8000
2025-08-28T14:32:37,photo_point,214,182,475019,84144670,8078
2025-08-28T14:32:37,photo_point,214,181,474367,84145322,8159
2025-08-28T14:32:37,photo_point,214,180,473886,84145803,8219
2025-08-28T14:32:37,photo_point,214,179,473641,84146047,8250
2025-08-28T14:32:37,photo_point,214,178,473397,84146292,8280
2025-08-28T14:32:37,photo_point,214,177,473197,84146492,8305
2025-08-28T14:32:37,photo_point,214,176,472934,84146755,8338
2025-08-28T14:32:37,photo_point,214,175,472482,84147207,8395
2025-08-28T14:32:37,photo_point,214,174,472030,84147659,8451
2025-08-28T14:32:37,photo_point,214,173,471463,84148225,8522
2025-08-28T14:32:37,photo_point,214,172,470726,84148963,8614
2025-08-28T14:32:37,photo_point,214,171,469845,84149843,8724
2025-08-28T14:32:37,photo_point,214,170,469565,84150124,8759
2025-08-28T14:32:37,photo_point,214,169,469084,84150605,8819
2025-08-28T14:32:37,photo_point,214,168,468875,84150813,8846
2025-08-28T14:32:37,photo_point,214,167,468711,84150977,8866
2025-08-28T14:32:37,photo_point,214,166,468458,84151231,8898
2025-08-28T14:32:37,photo_point,214,165,468063,84151626,8947
2025-08-28T14:32:37,photo_point,214,164,467696,84151992,8993
2025-08-28T14:32:37,photo_point,214,163,467478,84152210,9020
2025-08-28T14:32:37,photo_point,215,163,467333,84152356,9038
2025-08-28T14:32:37,photo_point,215,164,467052,84152637,9074
2025-08-28T14:32:37,photo_point,215,165,466825,84152864,9102
2025-08-28T14:32:37,photo_point,215,166,466344,84153344,9162
2025-08-28T14:32:37,photo_point,215,167,465978,84153711,9208
2025-08-28T14:32:37,photo_point,215,168,465469,84154220,9271
2025-08-28T14:32:37,photo_point,215,169,464731,84154958,9364
2025-08-28T14:32:37,photo_point,215,170,464365,84155324,9409
2025-08-28T14:32:37,photo_point,215,171,464201,84155488,9430
2025-08-28T14:32:37,photo_point,215,172,464037,84155652,9450
2025-08-28T14:32:37,photo_point,215,173,463891,84155797,9469
2025-08-28T14:32:37,photo_point,215,174,463709,84155979,9491
2025-08-28T14:32:37,photo_point,215,175,463483,84156206,9520
2025-08-28T14:32:37,photo_point,215,176,463310,84156379,9541
2025-08-28T14:32:37,photo_point,215,177,463056,84156633,9573
2025-08-28T14:32:37,photo_point,215,178,462718,84156971,9615
2025-08-28T14:32:37,photo_point,215,179,462380,84157308,9657
2025-08-28T14:32:37,photo_point,215,180,461985,84157703,9707
2025-08-28T14:32:37,photo_point,215,181,461713,84157975,9741
2025-08-28T14:32:37,photo_point,215,182,461496,84158193,9768
2025-08-28T14:32:37,photo_point,215,183,461158,84158531,9810
2025-08-28T14:32:37,photo_point,215,184,460994,84158695,9831
2025-08-28T14:32:37,photo_point,215,185,460848,84158841,9849
2025-08-28T14:32:37,photo_point,215,186,460567,84159121,9884
2025-08-28T14:32:37,photo_point,215,187,460395,84159294,9906
2025-08-28T14:32:37,photo_point,215,188,460114,84159575,9941
2025-08-28T14:32:37,photo_point,215,189,459833,84159856,9976
2025-08-28T14:32:37,photo_point,215,190,459588,84160101,10006
2025-08-28T14:32:37,photo_point,215,191,458993,84160695,10081
2025-08-28T14:32:37,photo_point,215,192,458684,84161005,10120
2025-08-28T14:32:37,photo_point,215,193,457975,84161714,10208
2025-08-28T14:32:37,photo_point,215,194,457380,84162309,10282
2025-08-28T14:32:37,photo_point,215,195,456928,84162761,10339
2025-08-28T14:32:37,photo_point,215,196,456447,84163241,10399
2025-08-28T14:32:37,photo_point,215,197,455852,84163836,10473
2025-08-28T14:32:37,photo_point,215,198,455457,84164231,10523
2025-08-28T14:32:37,photo_point,215,199,454491,84165197,10644
2025-08-28T14:32:37,photo_point,215,200,454039,84165649,10700
2025-08-28T14:32:37,photo_point,215,201,453759,84165930,10735
2025-08-28T14:32:37,photo_point,215,202,453278,84166411,10795
2025-08-28T14:32:37,photo_point,215,203,452940,84166749,10838
2025-08-28T14:32:37,photo_point,215,204,452345,84167344,10912
2025-08-28T14:32:37,photo_point,215,205,451693,84167995,10993
2025-08-28T14:32:37,photo_point,216,205,451430,84168258,11026
2025-08-28T14:32:37,photo_point,216,204,451177,84168512,11058
2025-08-28T14:32:37,photo_point,216,203,451013,84168676,11078
2025-08-28T14:32:37,photo_point,216,202,450804,84168885,11105
2025-08-28T14:32:37,photo_point,216,201,450550,84169138,11136
2025-08-28T14:32:37,photo_point,216,200,450377,84169311,11158
2025-08-28T14:32:37,photo_point,216,199,450097,84169592,11193
2025-08-28T14:32:37,photo_point,216,198,449951,84169738,11211
2025-08-28T14:32:37,photo_point,216,197,449733,84169956,11238
2025-08-28T14:32:37,photo_point,216,196,449578,84170110,11258
2025-08-28T14:32:37,photo_point,216,195,449369,84170319,11284
2025-08-28T14:32:37,photo_point,216,194,449107,84170582,11317
2025-08-28T14:32:37,photo_point,216,193,448907,84170782,11342
2025-08-28T14:32:37,photo_point,216,192,448779,84170910,11358
2025-08-28T14:32:37,photo_point,216,191,448579,84171109,11383
2025-08-28T14:32:37,photo_point,216,190,448270,84171419,11421
2025-08-28T14:32:37,photo_point,216,189,448061,84171628,11447
2025-08-28T14:32:37,photo_point,216,188,447609,84172080,11504
2025-08-28T14:32:37,photo_point,216,187,447328,84172361,11539
2025-08-28T14:32:37,photo_point,216,186,447101,84172587,11567
2025-08-28T14:32:37,photo_point,216,185,446821,84172868,11602
2025-08-28T14:32:37,photo_point,216,184,445969,84173720,11709
2025-08-28T14:32:37,photo_point,216,183,445174,84174515,11808
2025-08-28T14:32:37,photo_point,216,182,444779,84174910,11858
2025-08-28T14:32:37,photo_point,216,181,444298,84175390,11918
2025-08-28T14:32:37,photo_point,216,180,444216,84175473,11928
2025-08-28T14:32:37,photo_point,216,179,443962,84175727,11960
2025-08-28T14:32:37,photo_point,216,178,443624,84176065,12002
2025-08-28T14:32:37,photo_point,216,177,443286,84176403,12044
2025-08-28T14:32:37,photo_point,216,176,442834,84176855,12101
2025-08-28T14:32:37,photo_point,216,175,442239,84177450,12175
2025-08-28T14:32:37,photo_point,216,174,441844,84177845,12224
2025-08-28T14:32:37,photo_point,216,173,441306,84178382,12292
2025-08-28T14:32:37,photo_point,216,172,440740,84178949,12363
2025-08-28T14:32:37,photo_point,216,171,440031,84179658,12451
2025-08-28T14:32:37,photo_point,216,170,439408,84180281,12529
2025-08-28T14:32:37,photo_point,216,169,438984,84180705,12582
2025-08-28T14:32:37,photo_point,216,168,438838,84180850,12600
2025-08-28T14:32:37,photo_point,216,167,438620,84181068,12627
2025-08-28T14:32:37,photo_point,216,166,438457,84181232,12648
2025-08-28T14:32:37,photo_point,216,165,438257,84181432,12673
2025-08-28T14:32:37,photo_point,216,164,437976,84181713,12708
2025-08-28T14:32:37,photo_point,216,163,437324,84182365,12789
2025-08-28T14:32:37,photo_point,217,163,437214,84182474,12803
2025-08-28T14:32:37,photo_point,217,164,437014,84182674,12828
2025-08-28T14:32:37,photo_point,217,165,436677,84183012,12870
2025-08-28T14:32:37,photo_point,217,166,436139,84183550,12938
2025-08-28T14:32:37,photo_point,217,167,435515,84184173,13016
2025-08-28T14:32:37,photo_point,217,168,435149,84184540,13061
2025-08-28T14:32:37,photo_point,217,169,434811,84184878,13104
2025-08-28T14:32:37,photo_point,217,170,434539,84185149,13138
2025-08-28T14:32:37,photo_point,217,171,434366,84185322,13159
2025-08-28T14:32:37,photo_point,217,172,434113,84185576,13191
2025-08-28T14:32:37,photo_point,217,173,434066,84185623,13197
2025-08-28T14:32:37,photo_point,217,174,433857,84185832,13223
2025-08-28T14:32:37,photo_point,217,175,433639,84186049,13250
2025-08-28T14:32:37,photo_point,217,176,433273,84186416,13296
2025-08-28T14:32:37,photo_point,217,177,433046,84186643,13324
2025-08-28T14:32:37,photo_point,217,178,432801,84186887,13355
2025-08-28T14:32:37,photo_point,217,179,431978,84187711,13458
2025-08-28T14:32:37,photo_point,217,180,431611,84188077,13504
2025-08-28T14:32:37,photo_point,217,181,431245,84188444,13549
2025-08-28T14:32:37,photo_point,217,182,430821,84188867,13602
2025-08-28T14:32:37,photo_point,217,183,430595,84189094,13631
2025-08-28T14:32:37,photo_point,217,184,430521,84189168,13640
2025-08-28T14:32:37,photo_point,217,185,430312,84189377,13666
2025-08-28T14:32:37,photo_point,217,186,430058,84189630,13698
2025-08-28T14:32:37,photo_point,217,187,429435,84190254,13776
2025-08-28T14:32:37,photo_point,217,188,429163,84190526,13810
2025-08-28T14:32:37,photo_point,217,189,428740,84190949,13863
2025-08-28T14:32:37,photo_point,217,190,428468,84191221,13897
2025-08-28T14:32:37,photo_point,217,191,427930,84191759,13964
2025-08-28T14:32:37,photo_point,217,192,427164,84192525,14060
2025-08-28T14:32:37,photo_point,217,193,426398,84193291,14155
2025-08-28T14:32:37,photo_point,217,194,426088,84193600,14194
2025-08-28T14:32:37,photo_point,217,195,425826,84193863,14227
2025-08-28T14:32:37,photo_point,217,196,425516,84194172,14265
2025-08-28T14:32:37,photo_point,217,197,424950,84194739,14336
2025-08-28T14:32:37,photo_point,217,198,424612,84195077,14379
2025-08-28T14:32:37,photo_point,217,199,423960,84195729,14460
2025-08-28T14:32:37,photo_point,217,200,423688,84196000,14494
2025-08-28T14:32:37,photo_point,217,201,423350,84196338,14536
2025-08-28T14:32:37,photo_point,217,202,422841,84196848,14600
2025-08-28T14:32:37,photo_point,217,203,422275,84197414,14671
2025-08-28T14:32:37,photo_point,217,204,421651,84198037,14749
2025-08-28T14:32:37,photo_point,217,205,421028,84198661,14826
2025-08-28T14:32:37,photo_point,218,205,420837,84198851,14850
2025-08-28T14:32:37,photo_point,218,204,420664,84199024,14872
2025-08-28T14:32:37,photo_point,218,203,420519,84199170,14890
2025-08-28T14:32:37,photo_point,218,202,420364,84199325,14910
2025-08-28T14:32:37,photo_point,218,201,420182,84199507,14932
2025-08-28T14:32:37,photo_point,218,200,419919,84199769,14965
2025-08-28T14:32:37,photo_point,218,199,419553,84200136,15011
2025-08-28T14:32:37,photo_point,218,198,419215,84200474,15053
2025-08-28T14:32:37,photo_point,218,197,418979,84200710,15083
2025-08-28T14:32:37,photo_point,218,196,418761,84200927,15110
2025-08-28T14:32:37,photo_point,218,195,418480,84201208,15145
2025-08-28T14:32:37,photo_point,218,194,418085,84201603,15194
2025-08-28T14:32:37,photo_point,218,193,417719,84201970,15240
2025-08-28T14:32:37,photo_point,218,192,417483,84202205,15270
2025-08-28T14:32:37,photo_point,218,191,417310,84202378,15291
2025-08-28T14:32:37,photo_point,218,190,417156,84202533,15311
2025-08-28T14:32:37,photo_point,218,189,416965,84202724,15334
2025-08-28T14:32:37,photo_point,218,188,416756,84202933,15360
2025-08-28T14:32:37,photo_point,218,187,416565,84203123,15384
2025-08-28T14:32:37,photo_point,218,186,416320,84203368,15415
2025-08-28T14:32:37,photo_point,218,185,416103,84203586,15442
2025-08-28T14:32:37,photo_point,218,184,415736,84203952,15488
2025-08-28T14:32:37,photo_point,218,183,414713,84204976,15616
2025-08-28T14:32:37,photo_point,218,182,414450,84205238,15649
2025-08-28T14:32:37,photo_point,218,181,414232,84205456,15676
2025-08-28T14:32:37,photo_point,218,180,413961,84205728,15710
2025-08-28T14:32:37,photo_point,218,179,413698,84205991,15743
2025-08-28T14:32:37,photo_point,218,178,413389,84206300,15781
2025-08-28T14:32:37,photo_point,218,177,412994,84206695,15831
2025-08-28T14:32:37,photo_point,218,176,412848,84206841,15849
2025-08-28T14:32:37,photo_point,218,175,412585,84207104,15882
2025-08-28T14:32:37,photo_point,218,174,412076,84207613,15946
2025-08-28T14:32:37,photo_point,218,173,411709,84207979,15991
2025-08-28T14:32:37,photo_point,218,172,411286,84208403,16044
2025-08-28T14:32:37,photo_point,218,171,410634,84209055,16126
2025-08-28T14:32:37,photo_point,218,170,409725,84209964,16239
2025-08-28T14:32:37,photo_point,218,169,408987,84210701,16332
2025-08-28T14:32:37,photo_point,218,168,408678,84211011,16370
2025-08-28T14:32:37,photo_point,218,167,408514,84211175,16391
2025-08-28T14:32:37,photo_point,218,166,408269,84211419,16421
2025-08-28T14:32:37,photo_point,218,165,408043,84211646,16450
2025-08-28T14:32:37,photo_point,218,164,407789,84211900,16481
2025-08-28T14:32:37,photo_point,218,163,407517,84212172,16515
2025-08-28T14:32:37,photo_point,219,163,407179,84212510,16558
2025-08-28T14:32:37,photo_point,219,164,406961,84212727,16585
2025-08-28T14:32:37,photo_point,219,165,406652,84213037,16624
2025-08-28T14:32:37,photo_point,219,166,406371,84213318,16659
2025-08-28T14:32:37,photo_point,219,167,406062,84213627,16697
2025-08-28T14:32:37,photo_point,219,168,405638,84214050,16750
2025-08-28T14:32:37,photo_point,219,169,405357,84214331,16785
2025-08-28T14:32:37,photo_point,219,170,405149,84214540,16811
2025-08-28T14:32:37,photo_point,219,171,405057,84214632,16823
2025-08-28T14:32:37,photo_point,219,172,404857,84214832,16848
2025-08-28T14:32:37,photo_point,219,173,404621,84215067,16877
2025-08-28T14:32:37,photo_point,219,174,404385,84215303,16907
2025-08-28T14:32:37,photo_point,219,175,403962,84215727,16960
2025-08-28T14:32:37,photo_point,219,176,403624,84216065,17002
2025-08-28T14:32:37,photo_point,219,177,403352,84216337,17036
2025-08-28T14:32:37,photo_point,219,178,403197,84216491,17055
2025-08-28T14:32:37,photo_point,219,179,402888,84216801,17094
2025-08-28T14:32:37,photo_point,219,180,402550,84217139,17136
2025-08-28T14:32:37,photo_point,219,181,402287,84217401,17169
2025-08-28T14:32:37,photo_point,219,182,401864,84217825,17222
2025-08-28T14:32:37,photo_point,219,183,401526,84218163,17264
2025-08-28T14:32:37,photo_point,219,184,401371,84218318,17284
2025-08-28T14:32:37,photo_point,219,185,400919,84218770,17340
2025-08-28T14:32:37,photo_point,219,186,400495,84219193,17393
2025-08-28T14:32:37,photo_point,219,187,399786,84219902,17482
2025-08-28T14:32:37,photo_point,219,188,399420,84220269,17528
2025-08-28T14:32:37,photo_point,219,189,398568,84221121,17634
2025-08-28T14:32:37,photo_point,219,190,397916,84221773,17715
2025-08-28T14:32:37,photo_point,219,191,397179,84222510,17808
2025-08-28T14:32:37,photo_point,219,192,396755,84222934,17861
2025-08-28T14:32:37,photo_point,219,193,396483,84223205,17895
2025-08-28T14:32:37,photo_point,219,194,396202,84223486,17930
2025-08-28T14:32:37,photo_point,219,195,395931,84223758,17964
2025-08-28T14:32:37,photo_point,219,196,395686,84224003,17994
2025-08-28T14:32:37,photo_point,219,197,395450,84224239,18024
2025-08-28T14:32:37,photo_point,219,198,395277,84224411,18045
2025-08-28T14:32:37,photo_point,219,199,394968,84224721,18084
2025-08-28T14:32:37,photo_point,219,200,394601,84225087,18130
2025-08-28T14:32:37,photo_point,219,201,393949,84225739,18211
2025-08-28T14:32:37,photo_point,219,202,393383,84226306,18282
2025-08-28T14:32:37,photo_point,219,203,392817,84226872,18353
2025-08-28T14:32:37,photo_point,219,204,392022,84227667,18452
2025-08-28T14:32:37,photo_point,219,205,391456,84228233,18523
2025-08-28T14:32:37,photo_point,220,205,391472,84228217,18521
2025-08-28T14:32:37,photo_point,220,204,391048,84228640,18574
2025-08-28T14:32:37,photo_point,220,203,390903,84228786,18592
2025-08-28T14:32:37,photo_point,220,202,390784,84228905,18607
2025-08-28T14:32:37,photo_point,220,201,390566,84229123,18634
2025-08-28T14:32:37,photo_point,220,200,390357,84229331,18660
2025-08-28T14:32:37,photo_point,220,199,390121,84229567,18690
2025-08-28T14:32:37,photo_point,220,198,389698,84229991,18743
2025-08-28T14:32:37,photo_point,220,197,388875,84230814,18846
2025-08-28T14:32:37,photo_point,220,196,388337,84231352,18913
2025-08-28T14:32:37,photo_point,220,195,387799,84231889,18980
2025-08-28T14:32:37,photo_point,220,194,387554,84232134,19011
2025-08-28T14:32:37,photo_point,220,193,387245,84232444,19049
2025-08-28T14:32:37,photo_point,220,192,387018,84232670,19078
2025-08-28T14:32:37,photo_point,220,191,386791,84232897,19106
2025-08-28T14:32:37,photo_point,220,190,386610,84233079,19129
2025-08-28T14:32:37,photo_point,220,189,386554,84233135,19136
2025-08-28T14:32:37,photo_point,220,188,386354,84233335,19161
2025-08-28T14:32:37,photo_point,220,187,386172,84233516,19183
2025-08-28T14:32:37,photo_point,220,186,385945,84233743,19212
2025-08-28T14:32:37,photo_point,220,185,385719,84233970,19240
2025-08-28T14:32:37,photo_point,220,184,385492,84234197,19269
2025-08-28T14:32:37,photo_point,220,183,385229,84234460,19301
2025-08-28T14:32:37,photo_point,220,182,384834,84234855,19351
2025-08-28T14:32:37,photo_point,220,181,384589,84235099,19381
2025-08-28T14:32:37,photo_point,220,180,384280,84235409,19420
2025-08-28T14:32:37,photo_point,220,179,384008,84235681,19454
2025-08-28T14:32:37,photo_point,220,178,383499,84236190,19518
2025-08-28T14:32:37,photo_point,220,177,383104,84236585,19567
2025-08-28T14:32:37,photo_point,220,176,382680,84237008,19620
2025-08-28T14:32:37,photo_point,220,175,382314,84237375,19666
2025-08-28T14:32:37,photo_point,220,174,382042,84237647,19700
2025-08-28T14:32:37,photo_point,220,173,381619,84238070,19753
2025-08-28T14:32:37,photo_point,220,172,381252,84238437,19798
2025-08-28T14:32:37,photo_point,220,171,380829,84238860,19851
2025-08-28T14:32:37,photo_point,220,170,380205,84239484,19929
2025-08-28T14:32:37,photo_point,220,169,379933,84239755,19963
2025-08-28T14:32:37,photo_point,220,168,379662,84240027,19997
2025-08-28T14:32:37,photo_point,220,167,379408,84240281,20029
2025-08-28T14:32:37,photo_point,220,166,379145,84240544,20062
2025-08-28T14:32:37,photo_point,220,165,378721,84240967,20115
2025-08-28T14:32:37,photo_point,220,164,378184,84241505,20182
2025-08-28T14:32:37,photo_point,220,163,377760,84241929,20235
2025-08-28T14:32:37,photo_point,221,163,377497,84242191,20268
2025-08-28T14:32:37,photo_point,221,164,377297,84242391,20293
2025-08-28T14:32:37,photo_point,221,165,377143,84242546,20312
